2025-06-25 10:53:14,611 INFO    StreamThr :1082132 [internal.py:wandb_internal():85] W&B internal server running at pid: 1082132, started at: 2025-06-25 10:53:14.610919
2025-06-25 10:53:36,405 INFO    SenderThread:1082132 [sender.py:send_request_defer():622] handle sender defer: 14
2025-06-25 10:53:36,405 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 10:53:36,406 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 10:53:36,406 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: server_info
2025-06-25 10:53:36,406 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: server_info
2025-06-25 10:53:36,407 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: poll_exit
2025-06-25 10:53:36,407 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: get_summary
2025-06-25 10:53:36,407 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: sampled_history
2025-06-25 10:53:36,407 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 10:53:36,441 DEBUG   SenderThread:1082132 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 10:53:36,441 INFO    MainThread:1082132 [wandb_run.py:_footer_history_summary_info():4076] rendering history
2025-06-25 10:53:36,442 INFO    MainThread:1082132 [wandb_run.py:_footer_history_summary_info():4108] rendering summary
2025-06-25 10:53:36,442 INFO    MainThread:1082132 [wandb_run.py:_footer_sync_info():4035] logging synced files
2025-06-25 10:53:36,442 DEBUG   HandlerThread:1082132 [handler.py:handle_request():158] handle_request: shutdown
2025-06-25 10:53:36,442 INFO    HandlerThread:1082132 [handler.py:finish():880] shutting down handler
2025-06-25 10:53:37,407 INFO    WriterThread:1082132 [datastore.py:close():296] close: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_105314-e48cew50/run-e48cew50.wandb
2025-06-25 10:53:37,441 INFO    SenderThread:1082132 [sender.py:finish():1631] shutting down sender
2025-06-25 10:53:37,442 INFO    SenderThread:1082132 [file_pusher.py:finish():169] shutting down file pusher
2025-06-25 10:53:37,442 INFO    SenderThread:1082132 [file_pusher.py:join():175] waiting for file pusher
