2025-06-25 11:08:03,770 INFO    StreamThr :1083742 [internal.py:wandb_internal():85] W&B internal server running at pid: 1083742, started at: 2025-06-25 11:08:03.770128
2025-06-25 11:08:22,624 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: internal_messages
2025-06-25 11:08:22,658 DEBUG   SenderThread:1083742 [sender.py:send_request():418] send_request: poll_exit
2025-06-25 11:08:22,658 INFO    MainThread:1083742 [wandb_run.py:_footer_history_summary_info():4076] rendering history
2025-06-25 11:08:22,658 INFO    MainThread:1083742 [wandb_run.py:_footer_history_summary_info():4108] rendering summary
2025-06-25 11:08:22,658 INFO    MainThread:1083742 [wandb_run.py:_footer_sync_info():4035] logging synced files
2025-06-25 11:08:22,658 DEBUG   HandlerThread:1083742 [handler.py:handle_request():158] handle_request: shutdown
2025-06-25 11:08:22,658 INFO    HandlerThread:1083742 [handler.py:finish():880] shutting down handler
2025-06-25 11:08:23,624 INFO    WriterThread:1083742 [datastore.py:close():296] close: /home/tuandang/tuandang/huyhoang/git/rl_nomad/train/Cirr/wandb/run-20250625_110803-pivhqutt/run-pivhqutt.wandb
2025-06-25 11:08:23,658 INFO    SenderThread:1083742 [sender.py:finish():1631] shutting down sender
2025-06-25 11:08:23,658 INFO    SenderThread:1083742 [file_pusher.py:finish():169] shutting down file pusher
2025-06-25 11:08:23,658 INFO    SenderThread:1083742 [file_pusher.py:join():175] waiting for file pusher
